_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/DaniiCharlotty/status/1278180368005435392,2020-07-01 04:15:21+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/8ii6TJEL5u via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/sGMQFWJ6 via @change_br,1278180368005435392,"{'_type': 'snscrape.modules.twitter.User', 'username': 'DaniiCharlotty', 'id': 270040391, 'displayname': 'Nina', 'description': 'Sigo maquiando a vida, como a arte da minha poesia✨', 'rawDescription': 'Sigo maquiando a vida, como a arte da minha poesia✨', 'descriptionUrls': None, 'verified': False, 'created': '2011-03-21T22:04:40+00:00', 'followersCount': 99, 'friendsCount': 292, 'statusesCount': 9106, 'favouritesCount': 9133, 'listedCount': 3, 'mediaCount': 210, 'location': 'São Paulo, Brasil', 'protected': False, 'linkUrl': 'http://www.facebook.com/danielle.alves.31392', 'linkTcourl': 'https://t.co/1fEq3a7sEA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1235412422120398848/Cgh9GPJ__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/270040391/1570971627', 'url': 'https://twitter.com/DaniiCharlotty'}",0,0,0,0,1278180368005435392,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/sGMQFWJ6'],['https://t.co/8ii6TJEL5u'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/theresa7lima/status/1278180157950431232,2020-07-01 04:14:31+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/pWDgVfCFyB via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/dH7Jx4B4 via @change_br,1278180157950431232,"{'_type': 'snscrape.modules.twitter.User', 'username': 'theresa7lima', 'id': 1185028635541082113, 'displayname': 'uma deusa injustiçada', 'description': 'pobre, solteira e brasileira, enfim, a trindade do azar', 'rawDescription': 'pobre, solteira e brasileira, enfim, a trindade do azar', 'descriptionUrls': None, 'verified': False, 'created': '2019-10-18T03:05:42+00:00', 'followersCount': 13, 'friendsCount': 52, 'statusesCount': 2040, 'favouritesCount': 5984, 'listedCount': 0, 'mediaCount': 53, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1336344237210804228/WbRYYO7G_normal.jpg', 'profileBannerUrl': None, 'url': 'https://twitter.com/theresa7lima'}",0,0,0,0,1278180157950431232,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://chng.it/dH7Jx4B4'],['https://t.co/pWDgVfCFyB'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/JoaquimdeMorai2/status/1278179766055698435,2020-07-01 04:12:58+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG https://t.co/637H15ywjs via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG chng.it/n2jkZPF5 via @change_br,1278179766055698435,"{'_type': 'snscrape.modules.twitter.User', 'username': 'JoaquimdeMorai2', 'id': 2375934013, 'displayname': 'Joaquim de Morais', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2014-03-06T21:22:42+00:00', 'followersCount': 28, 'friendsCount': 253, 'statusesCount': 619, 'favouritesCount': 625, 'listedCount': 0, 'mediaCount': 15, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/454373751283412993/MkKhHNW6_normal.jpeg', 'profileBannerUrl': None, 'url': 'https://twitter.com/JoaquimdeMorai2'}",0,0,0,0,1278179766055698435,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['http://chng.it/n2jkZPF5'],['https://t.co/637H15ywjs'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]","{'_type': 'snscrape.modules.twitter.Coordinates', 'longitude': -46.826039, 'latitude': -24.008814}","{'_type': 'snscrape.modules.twitter.Place', 'fullName': 'Sao Paulo, Brazil', 'name': 'Sao Paulo', 'type': 'city', 'country': 'Brazil', 'countryCode': 'BR'}",,
snscrape.modules.twitter.Tweet,https://twitter.com/rncrstnrs/status/1278179423242649601,2020-07-01 04:11:36+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/FqhG3SaDh6 via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/rgtVGhPR via @change_br,1278179423242649601,"{'_type': 'snscrape.modules.twitter.User', 'username': 'rncrstnrs', 'id': 476244305, 'displayname': 'raiane', 'description': 'Make it shine 📽✨', 'rawDescription': 'Make it shine 📽✨', 'descriptionUrls': None, 'verified': False, 'created': '2012-01-27T22:47:43+00:00', 'followersCount': 809, 'friendsCount': 322, 'statusesCount': 10904, 'favouritesCount': 5949, 'listedCount': 3, 'mediaCount': 156, 'location': 'Poços de Caldas, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1381084621048320008/tSgXUjMb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/476244305/1466819444', 'url': 'https://twitter.com/rncrstnrs'}",0,0,0,0,1278179423242649601,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/rgtVGhPR'],['https://t.co/FqhG3SaDh6'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/vanessafcostta_/status/1278178014069690368,2020-07-01 04:06:00+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/P5jByMkeFc via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/n2F7L2LM via @change_br,1278178014069690368,"{'_type': 'snscrape.modules.twitter.User', 'username': 'vanessafcostta_', 'id': 1256636624575909889, 'displayname': 'Vanessa Ferreira', 'description': '🌷', 'rawDescription': '🌷', 'descriptionUrls': None, 'verified': False, 'created': '2020-05-02T17:28:25+00:00', 'followersCount': 5, 'friendsCount': 39, 'statusesCount': 21, 'favouritesCount': 63, 'listedCount': 0, 'mediaCount': 0, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1256636772785758215/0--Vm0Ua_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1256636624575909889/1588441057', 'url': 'https://twitter.com/vanessafcostta_'}",0,0,0,0,1278178014069690368,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/n2F7L2LM'],['https://t.co/P5jByMkeFc'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/caroIlrodrigues/status/1278177615266840576,2020-07-01 04:04:25+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/J4THREcVFg via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/M2dTH8XW via @change_br,1278177615266840576,"{'_type': 'snscrape.modules.twitter.User', 'username': 'caroIlrodrigues', 'id': 913516466972037121, 'displayname': 'Carolina', 'description': '(ela/dela)', 'rawDescription': '(ela/dela)', 'descriptionUrls': None, 'verified': False, 'created': '2017-09-28T21:31:12+00:00', 'followersCount': 1491, 'friendsCount': 1821, 'statusesCount': 35885, 'favouritesCount': 40472, 'listedCount': 5, 'mediaCount': 1539, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1437407422235254786/Nuj6BBpU_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/913516466972037121/1604239852', 'url': 'https://twitter.com/caroIlrodrigues'}",0,0,0,0,1278177615266840576,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/M2dTH8XW'],['https://t.co/J4THREcVFg'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RobertaManso_/status/1278177233769816065,2020-07-01 04:02:54+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/DItbd8HNDa via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/PKzXtwk7 via @change_br,1278177233769816065,"{'_type': 'snscrape.modules.twitter.User', 'username': 'RobertaManso_', 'id': 837350330887208961, 'displayname': 'Lilith', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2017-03-02T17:14:10+00:00', 'followersCount': 479, 'friendsCount': 261, 'statusesCount': 7466, 'favouritesCount': 16531, 'listedCount': 0, 'mediaCount': 170, 'location': 'Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1031173455012614144/Wduk9D8Z_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/837350330887208961/1488475231', 'url': 'https://twitter.com/RobertaManso_'}",0,1,1,0,1278177233769816065,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/PKzXtwk7'],['https://t.co/DItbd8HNDa'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/livamazonass/status/1278175704681787393,2020-07-01 03:56:50+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/vxLZtVmisW via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/bvzvg424 via @change_br,1278175704681787393,"{'_type': 'snscrape.modules.twitter.User', 'username': 'livamazonass', 'id': 857975801433686017, 'displayname': 'lívia', 'description': 'every day I wake up brasileira e rubronegra 😭', 'rawDescription': 'every day I wake up brasileira e rubronegra 😭', 'descriptionUrls': None, 'verified': False, 'created': '2017-04-28T15:12:26+00:00', 'followersCount': 138, 'friendsCount': 337, 'statusesCount': 5038, 'favouritesCount': 5138, 'listedCount': 0, 'mediaCount': 57, 'location': 'recife - pe 🇧🇷', 'protected': False, 'linkUrl': 'http://www.instagram.com/liv_amazonas', 'linkTcourl': 'https://t.co/cnHWamyp3w', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1409597147234947075/2Z7FplnB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/857975801433686017/1605666094', 'url': 'https://twitter.com/livamazonass'}",0,0,0,0,1278175704681787393,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/bvzvg424'],['https://t.co/vxLZtVmisW'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/louihabit/status/1278175630132219904,2020-07-01 03:56:32+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/i8kadjV46n via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/jrcF76Lv via @change_br,1278175630132219904,"{'_type': 'snscrape.modules.twitter.User', 'username': 'louihabit', 'id': 1135690997822885888, 'displayname': 'ؘ', 'description': 'louihabit.carrd.co', 'rawDescription': 'https://t.co/j6DGrV9OxY', 'descriptionUrls': [{'text': 'louihabit.carrd.co', 'url': 'http://louihabit.carrd.co', 'tcourl': 'https://t.co/j6DGrV9OxY', 'indices': [0, 23]}], 'verified': False, 'created': '2019-06-03T23:33:28+00:00', 'followersCount': 2457, 'friendsCount': 2599, 'statusesCount': 37180, 'favouritesCount': 83187, 'listedCount': 0, 'mediaCount': 2639, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1412322963634937856/GF9kEEKb_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1135690997822885888/1625702068', 'url': 'https://twitter.com/louihabit'}",0,0,0,0,1278175630132219904,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/jrcF76Lv'],['https://t.co/i8kadjV46n'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/atuladorena/status/1278175618803421185,2020-07-01 03:56:29+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/oPMxLNz3jF vía @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/ymJmLNhs vía @change_br,1278175618803421185,"{'_type': 'snscrape.modules.twitter.User', 'username': 'atuladorena', 'id': 1251275199892332547, 'displayname': 'isabela', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-17T22:23:55+00:00', 'followersCount': 236, 'friendsCount': 186, 'statusesCount': 13045, 'favouritesCount': 590, 'listedCount': 0, 'mediaCount': 1303, 'location': 'são paulo, brasil', 'protected': False, 'linkUrl': 'http://instagram.com/cfrenatoscano', 'linkTcourl': 'https://t.co/iBQfdF9Tca', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431771230114353154/xNBwlg23_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1251275199892332547/1628217232', 'url': 'https://twitter.com/atuladorena'}",0,0,0,0,1278175618803421185,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/ymJmLNhs'],['https://t.co/oPMxLNz3jF'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/0verfierce/status/1278174714666668034,2020-07-01 03:52:53+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/P5x3j7asLS via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/ksWnF8mB via @change_br,1278174714666668034,"{'_type': 'snscrape.modules.twitter.User', 'username': '0verfierce', 'id': 2979798285, 'displayname': '𝕊', 'description': '𝙖𝙣𝙮𝙬𝙝𝙚𝙧𝙚', 'rawDescription': '𝙖𝙣𝙮𝙬𝙝𝙚𝙧𝙚', 'descriptionUrls': None, 'verified': False, 'created': '2015-01-15T14:32:28+00:00', 'followersCount': 228, 'friendsCount': 315, 'statusesCount': 34615, 'favouritesCount': 27761, 'listedCount': 0, 'mediaCount': 3527, 'location': 'fundo do poço', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1417675840951918592/4yB1Sj0m_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2979798285/1616079928', 'url': 'https://twitter.com/0verfierce'}",0,0,0,0,1278174714666668034,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/ksWnF8mB'],['https://t.co/P5x3j7asLS'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/fuckinlibra/status/1278172398131560450,2020-07-01 03:43:41+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/LJcxKa4NPc via @change_br #br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/jpGTyW8P via @change_br #br,1278172398131560450,"{'_type': 'snscrape.modules.twitter.User', 'username': 'fuckinlibra', 'id': 68271607, 'displayname': 'GRIDA cabroncita exausta', 'description': ""🌸 Britney follows me cause she understands my 2007's life 🌸  atriz/performer   🇺🇾 Uy  📍poa"", 'rawDescription': ""🌸 Britney follows me cause she understands my 2007's life 🌸  atriz/performer   🇺🇾 Uy  📍poa"", 'descriptionUrls': None, 'verified': False, 'created': '2009-08-24T00:00:19+00:00', 'followersCount': 831, 'friendsCount': 526, 'statusesCount': 31351, 'favouritesCount': 8820, 'listedCount': 65, 'mediaCount': 407, 'location': 'Porto Alegre, Brasil', 'protected': False, 'linkUrl': 'http://instagram.com/fuckinlibra', 'linkTcourl': 'https://t.co/2SgjpJ8gI3', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1430360605953863684/pcAbDyOj_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/68271607/1563557374', 'url': 'https://twitter.com/fuckinlibra'}",0,0,0,0,1278172398131560450,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['http://chng.it/jpGTyW8P'],['https://t.co/LJcxKa4NPc'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,['br'],
snscrape.modules.twitter.Tweet,https://twitter.com/agathavfs_/status/1278172018102472711,2020-07-01 03:42:11+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/MHXaaq8AKG via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/kmwhT5Wp via @change_br,1278172018102472711,"{'_type': 'snscrape.modules.twitter.User', 'username': 'agathavfs_', 'id': 4877138267, 'displayname': '✊🏽✊🏿✊🏾livesmatter', 'description': 'one direction Ily ❤️', 'rawDescription': 'one direction Ily ❤️', 'descriptionUrls': None, 'verified': False, 'created': '2016-02-04T19:09:39+00:00', 'followersCount': 95, 'friendsCount': 114, 'statusesCount': 2051, 'favouritesCount': 7328, 'listedCount': 0, 'mediaCount': 64, 'location': 'Criciúma, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1420940162721275907/DxR2vRVo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4877138267/1597197383', 'url': 'https://twitter.com/agathavfs_'}",0,0,0,0,1278172018102472711,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['http://chng.it/kmwhT5Wp'],['https://t.co/MHXaaq8AKG'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/allthr/status/1278170957488820224,2020-07-01 03:37:58+00:00,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! https://t.co/QTLiErGvVa via @change_br,Prefeitura de Formiga MG: Queremos evitar estupros e violação contra mulheres nas imediações do IFMG - Assine a petição! chng.it/fv9kmNxQ via @change_br,1278170957488820224,"{'_type': 'snscrape.modules.twitter.User', 'username': 'allthr', 'id': 933160940970827777, 'displayname': 'thc', 'description': 'nesse perfil amamos a allie mais que tudo nesse mundo 💗@a_allie1', 'rawDescription': 'nesse perfil amamos a allie mais que tudo nesse mundo 💗@a_allie1', 'descriptionUrls': None, 'verified': False, 'created': '2017-11-22T02:31:20+00:00', 'followersCount': 576, 'friendsCount': 1611, 'statusesCount': 43477, 'favouritesCount': 65646, 'listedCount': 1, 'mediaCount': 883, 'location': 'na dela', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1379313900005507074/tstLA5tX_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/933160940970827777/1625461385', 'url': 'https://twitter.com/allthr'}",0,0,0,0,1278170957488820224,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://chng.it/fv9kmNxQ'],['https://t.co/QTLiErGvVa'],,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'change_br', 'id': 900348469, 'displayname': 'Change.org Brasil #LuteEmCasa', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/change_br'}]",,,,
