_type,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/Lusca_anselmo/status/1370411395234271233,2021-03-12 16:28:32+00:00,"Na novela Gatronomia IFMG hj tivemos pedidos de retomada das aulas práticas presencialmente em plena pandemia e ainda finalizando o pensamento com a seguinte frase: “ Se não houver vento, reme” ... quem amou ? https://t.co/RFH6zwEkpp","Na novela Gatronomia IFMG hj tivemos pedidos de retomada das aulas práticas presencialmente em plena pandemia e ainda finalizando o pensamento com a seguinte frase: “ Se não houver vento, reme” ... quem amou ? https://t.co/RFH6zwEkpp",1370411395234271233,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Lusca_anselmo', 'id': 910297017758470144, 'displayname': 'Lusca✨', 'description': ""20y // aquário ♒ *Surprise Bitch, I Bet You Thought You'd Seen The Last of Me*"", 'rawDescription': ""20y // aquário ♒ *Surprise Bitch, I Bet You Thought You'd Seen The Last of Me*"", 'descriptionUrls': None, 'verified': False, 'created': '2017-09-20T00:18:16+00:00', 'followersCount': 254, 'friendsCount': 544, 'statusesCount': 23843, 'favouritesCount': 37412, 'listedCount': 0, 'mediaCount': 1387, 'location': 'Divi//OP ', 'protected': False, 'linkUrl': 'https://www.instagram.com/lucasanselmo_andrade?r=nametag', 'linkTcourl': 'https://t.co/PglU86sA5S', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1426982759868809217/fTaDn2e4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/910297017758470144/1628879249', 'url': 'https://twitter.com/Lusca_anselmo'}",0,0,0,0,1370411395234271233,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EwSt5eiWQAAFnmF?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EwSt5eiWQAAFnmF?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/yoonmikasa/status/1370175379705565189,2021-03-12 00:50:41+00:00,na hora que eu decido fazer a renovação da minha matrícula o site do ifmg cai https://t.co/euFlH4Iu49,na hora que eu decido fazer a renovação da minha matrícula o site do ifmg cai https://t.co/euFlH4Iu49,1370175379705565189,"{'_type': 'snscrape.modules.twitter.User', 'username': 'yoonmikasa', 'id': 1336224632316321793, 'displayname': 'rafy', 'description': 'EULA COME HOME (he/him)', 'rawDescription': 'EULA COME HOME (he/him)', 'descriptionUrls': None, 'verified': False, 'created': '2020-12-08T08:22:42+00:00', 'followersCount': 394, 'friendsCount': 459, 'statusesCount': 9408, 'favouritesCount': 4323, 'listedCount': 5, 'mediaCount': 6705, 'location': 'paradis', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1370605367567261697/gpj-Z4MP_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1336224632316321793/1611621446', 'url': 'https://twitter.com/yoonmikasa'}",1,0,3,0,1370175379705565189,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1366110393240797187/pu/img/-Gt2RKR8N9CM0GCT.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366110393240797187/pu/vid/480x270/mazN6eOd3WUrOaeO.mp4?tag=10', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366110393240797187/pu/vid/1280x720/mTl_V5rDNtVSf3ck.mp4?tag=10', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1366110393240797187/pu/pl/Zysbs4-08l_NN4W_.m3u8?tag=10', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1366110393240797187/pu/vid/640x360/90pGVGfg0QKBvE4v.mp4?tag=10', 'bitrate': 832000}], 'duration': 57.367, 'views': 142632}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/malusaturnu/status/1370039074728316928,2021-03-11 15:49:04+00:00,"E meu irmão que passou no ifmg em eletrotécnica em A0
Meu pai: aí, se vc tivesse continuado lá no IF eu teria dois filhos estudando e.m na federal
Eu: eu não quis continuar pai, fica feliz pelo meu irmão só
Pai: hmm tá..","E meu irmão que passou no ifmg em eletrotécnica em A0
Meu pai: aí, se vc tivesse continuado lá no IF eu teria dois filhos estudando e.m na federal
Eu: eu não quis continuar pai, fica feliz pelo meu irmão só
Pai: hmm tá..",1370039074728316928,"{'_type': 'snscrape.modules.twitter.User', 'username': 'malusaturnu', 'id': 1163993089863823360, 'displayname': 'maluzinha saturno 🪐', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2019-08-21T01:56:05+00:00', 'followersCount': 4350, 'friendsCount': 4899, 'statusesCount': 11605, 'favouritesCount': 15573, 'listedCount': 2, 'mediaCount': 235, 'location': 'Ipatinga/mg', 'protected': False, 'linkUrl': 'http://Instagram.com/marialuizasaturn', 'linkTcourl': 'https://t.co/fpPfTe8K7b', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1410327682538147848/U4NK-zCi_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1163993089863823360/1625083296', 'url': 'https://twitter.com/malusaturnu'}",0,0,3,0,1370039074728316928,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgnarede/status/1369993746188795904,2021-03-11 12:48:57+00:00,"Se você tem uma foto do seu lugar preferido em um dos 18 campi, manda pra gente no e-mail jornalismo@ifmg.edu.br.
Aproveita pra contar também sobre o que tem sentido falta do IFMG, depois desse longo ano sem encontrar os amigos nos nossos espaços.","Se você tem uma foto do seu lugar preferido em um dos 18 campi, manda pra gente no e-mail jornalismo@ifmg.edu.br.
Aproveita pra contar também sobre o que tem sentido falta do IFMG, depois desse longo ano sem encontrar os amigos nos nossos espaços.",1369993746188795904,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgnarede', 'id': 132275980, 'displayname': 'IFMG', 'description': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'rawDescription': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'descriptionUrls': None, 'verified': False, 'created': '2010-04-12T19:57:50+00:00', 'followersCount': 2355, 'friendsCount': 69, 'statusesCount': 1994, 'favouritesCount': 141, 'listedCount': 28, 'mediaCount': 418, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/portal', 'linkTcourl': 'https://t.co/9oOSTnZxZh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375079977536925697/oAeuaruc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/132275980/1628169063', 'url': 'https://twitter.com/ifmgnarede'}",0,0,0,0,1369993742824988673,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.3699937428249887e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgnarede', 'id': 132275980, 'displayname': 'IFMG', 'description': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'rawDescription': 'Perfil oficial do Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais - IFMG, com Reitoria em Belo Horizonte e campi localizados em 18 cidades.', 'descriptionUrls': None, 'verified': False, 'created': '2010-04-12T19:57:50+00:00', 'followersCount': 2355, 'friendsCount': 69, 'statusesCount': 1994, 'favouritesCount': 141, 'listedCount': 28, 'mediaCount': 418, 'location': 'Minas Gerais, Brasil', 'protected': False, 'linkUrl': 'http://www.ifmg.edu.br/portal', 'linkTcourl': 'https://t.co/9oOSTnZxZh', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1375079977536925697/oAeuaruc_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/132275980/1628169063', 'url': 'https://twitter.com/ifmgnarede'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/machinegunbruno/status/1369849631459454978,2021-03-11 03:16:17+00:00,IFMG eu te odeio,IFMG eu te odeio,1369849631459454978,"{'_type': 'snscrape.modules.twitter.User', 'username': 'machinegunbruno', 'id': 1270296848, 'displayname': 'buruno', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': '2013-03-15T17:43:35+00:00', 'followersCount': 2084, 'friendsCount': 670, 'statusesCount': 13729, 'favouritesCount': 1882, 'listedCount': 6, 'mediaCount': 769, 'location': 'Minas Gerais, Brazil', 'protected': False, 'linkUrl': 'http://instagram.com/henribrunno', 'linkTcourl': 'https://t.co/jeGjbNcQsb', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1429207071355019265/LGbWXWk7_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1270296848/1629416399', 'url': 'https://twitter.com/machinegunbruno'}",0,0,1,0,1369849631459454978,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/mtscmabsoluta/status/1369825176465125377,2021-03-11 01:39:06+00:00,"@Rafaellsimoes vou voltar ao IFMG que ele pôs pra erguer, mas como professor efetivo 🙏🙏","@Rafaellsimoes vou voltar ao IFMG que ele pôs pra erguer, mas como professor efetivo 🙏🙏",1369825176465125377,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mtscmabsoluta', 'id': 741412891283337216, 'displayname': 'Girl from Santa Tereza', 'description': 'Sex, drugs, alcohol, you can help me do them all', 'rawDescription': 'Sex, drugs, alcohol, you can help me do them all', 'descriptionUrls': None, 'verified': False, 'created': '2016-06-10T23:33:02+00:00', 'followersCount': 620, 'friendsCount': 646, 'statusesCount': 11594, 'favouritesCount': 29863, 'listedCount': 0, 'mediaCount': 2947, 'location': 'Belo Horizonte, Brasil', 'protected': False, 'linkUrl': 'http://instagram.com/muniz_mateus19/', 'linkTcourl': 'https://t.co/mbGUmOWBi2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1439384216358227980/AC-aoYw__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/741412891283337216/1632010914', 'url': 'https://twitter.com/mtscmabsoluta'}",1,0,1,0,1369821045117575168,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.369824818229637e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Rafaellsimoes', 'id': 3394957911, 'displayname': 'Rafael 🇧🇷🏴', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Rafaellsimoes'}","[{'_type': 'snscrape.modules.twitter.User', 'username': 'Rafaellsimoes', 'id': 3394957911, 'displayname': 'Rafael 🇧🇷🏴', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Rafaellsimoes'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/dayf_lima/status/1369820669165383681,2021-03-11 01:21:12+00:00,"*nas aulas presenciais não temos aulas aos sábados*
*ead surge* 
ifmg- ORA ORA PODEMOS COLOCAR DUAS PROVAS NESTE SÁBADO AQUI E MAIS UMAS NO PRÓXIMO JA QUE OS ALUNOS TÃO ATOA NÉ PORRA","*nas aulas presenciais não temos aulas aos sábados*
*ead surge* 
ifmg- ORA ORA PODEMOS COLOCAR DUAS PROVAS NESTE SÁBADO AQUI E MAIS UMAS NO PRÓXIMO JA QUE OS ALUNOS TÃO ATOA NÉ PORRA",1369820669165383681,"{'_type': 'snscrape.modules.twitter.User', 'username': 'dayf_lima', 'id': 939658781272702978, 'displayname': '𝐠𝐫𝐞𝐞𝐧 𝐝𝐚𝐲 /𝟏𝟏.𝟏𝟏/', 'description': '𝐒𝐚𝐧𝐭𝐚? 𝐍𝐮𝐧𝐜𝐚 𝐟𝐮𝐢 𝐞 𝐧𝐞𝐦 𝐯𝐨𝐮. @cruzeiro (ela/de todos)  escorpiana ate quando não precisa', 'rawDescription': '𝐒𝐚𝐧𝐭𝐚? 𝐍𝐮𝐧𝐜𝐚 𝐟𝐮𝐢 𝐞 𝐧𝐞𝐦 𝐯𝐨𝐮. @cruzeiro (ela/de todos)  escorpiana ate quando não precisa', 'descriptionUrls': None, 'verified': False, 'created': '2017-12-10T00:51:26+00:00', 'followersCount': 500, 'friendsCount': 369, 'statusesCount': 9341, 'favouritesCount': 28404, 'listedCount': 0, 'mediaCount': 15, 'location': 'Ouro Preto, Brasil', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1440484816042938369/WGG7nzIB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/939658781272702978/1629513991', 'url': 'https://twitter.com/dayf_lima'}",1,1,9,0,1369820669165383681,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/chapa_paulo/status/1369768690850422788,2021-03-10 21:54:39+00:00,Atenção alunos do IFMG! Reunião com o Grêmio Estudantil Paulo Freire sexta-feira (12/03). https://t.co/h8jOiORBMK,Atenção alunos do IFMG! Reunião com o Grêmio Estudantil Paulo Freire sexta-feira (12/03). https://t.co/h8jOiORBMK,1369768690850422788,"{'_type': 'snscrape.modules.twitter.User', 'username': 'chapa_paulo', 'id': 1329606919984730112, 'displayname': 'Grêmio Paulo Freire', 'description': 'Grêmio Estudantil Paulo Freire - IFMG campus Gov. Valadares', 'rawDescription': 'Grêmio Estudantil Paulo Freire - IFMG campus Gov. Valadares', 'descriptionUrls': None, 'verified': False, 'created': '2020-11-20T02:06:25+00:00', 'followersCount': 31, 'friendsCount': 58, 'statusesCount': 37, 'favouritesCount': 10, 'listedCount': 0, 'mediaCount': 27, 'location': 'Governador Valadares, Brasil', 'protected': False, 'linkUrl': 'https://linktr.ee/G.EPauloFreireIFMGGV', 'linkTcourl': 'https://t.co/ez3dUMLJ9r', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1367130756041048066/wRZ0321O_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1329606919984730112/1614905162', 'url': 'https://twitter.com/chapa_paulo'}",0,2,3,0,1369768690850422788,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EwJlW2XXEAAeFlO?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EwJlW2XXEAAeFlO?format=jpg&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/ifmgcongonhas/status/1369758906419994629,2021-03-10 21:15:46+00:00,"Estarão abertas de 15 a 19 de março de 2021, as inscrições para o processo seletivo simplificado de Transferência  e Obtenção de Novo Título dos Cursos de Graduação do IFMG Campus Congonhas com vagas para o 1º Semestre de 2021.  ↘️https://t.co/ayDlhoQsGf
#IFMG #IFMGCongonhas https://t.co/PoExM36wE4","Estarão abertas de 15 a 19 de março de 2021, as inscrições para o processo seletivo simplificado de Transferência  e Obtenção de Novo Título dos Cursos de Graduação do IFMG Campus Congonhas com vagas para o 1º Semestre de 2021.  ↘️ifmg.edu.br/congonhas
#IFMG #IFMGCongonhas https://t.co/PoExM36wE4",1369758906419994629,"{'_type': 'snscrape.modules.twitter.User', 'username': 'ifmgcongonhas', 'id': 269916702, 'displayname': 'IFMG Congonhas', 'description': 'instagram.com/ifmgcampuscong…', 'rawDescription': 'https://t.co/5xJNrElelG', 'descriptionUrls': [{'text': 'instagram.com/ifmgcampuscong…', 'url': 'http://instagram.com/ifmgcampuscongonhas', 'tcourl': 'https://t.co/5xJNrElelG', 'indices': [0, 23]}], 'verified': False, 'created': '2011-03-21T17:48:30+00:00', 'followersCount': 346, 'friendsCount': 279, 'statusesCount': 579, 'favouritesCount': 23, 'listedCount': 3, 'mediaCount': 445, 'location': 'Congonhas MG', 'protected': False, 'linkUrl': 'http://cng.ifmg.edu.br', 'linkTcourl': 'https://t.co/LiCfgYIfOg', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1118532112498425858/Wol4T_ra_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/269916702/1588277102', 'url': 'https://twitter.com/ifmgcongonhas'}",0,0,0,0,1369758906419994629,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['http://ifmg.edu.br/congonhas'],['https://t.co/ayDlhoQsGf'],"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EwJcdabXIAMvzgq?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EwJcdabXIAMvzgq?format=jpg&name=large'}]",,,,,,,,"['IFMG', 'IFMGCongonhas']",
snscrape.modules.twitter.Tweet,https://twitter.com/portal_agita/status/1369725913378807809,2021-03-10 19:04:40+00:00,Prefeitura de Betim elabora projeto de expansão do campus IFMG; parceria ampliará o número de cursos e de vagas - https://t.co/OA7myxtMCm,Prefeitura de Betim elabora projeto de expansão do campus IFMG; parceria ampliará o número de cursos e de vagas - portalagita.com.br/prefeitura-de-…,1369725913378807809,"{'_type': 'snscrape.modules.twitter.User', 'username': 'portal_agita', 'id': 1155916693, 'displayname': 'Portal Agita', 'description': 'Notícias, cultura e entretenimento', 'rawDescription': 'Notícias, cultura e entretenimento', 'descriptionUrls': None, 'verified': False, 'created': '2013-02-07T03:40:39+00:00', 'followersCount': 1095, 'friendsCount': 15, 'statusesCount': 6281, 'favouritesCount': 2568, 'listedCount': 1, 'mediaCount': 395, 'location': 'Betim, Brasil', 'protected': False, 'linkUrl': 'http://www.portalagita.com.br/', 'linkTcourl': 'https://t.co/a6xNZaA7Z2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1372592094796247044/uQCJXtH__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1155916693/1616086595', 'url': 'https://twitter.com/portal_agita'}",0,1,2,0,1369725913378807809,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://portalagita.com.br/prefeitura-de-betim-elabora-projeto-de-expansao-do-campus-ifmg-parceria-ampliara-o-numero-de-cursos-e-de-vagas'],['https://t.co/OA7myxtMCm'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Hyllley/status/1369609806454136833,2021-03-10 11:23:18+00:00,"Esses bgl de INTJ parece sigla de Insituto Federal

Instituto Federal de Minas Gerais -&gt; IFMG

Instituto Federal de Pernambuco -&gt; IFPE

Instituto Federal do Rio de Janeiro -&gt; IFRJ

Vou fazer me teste depois pra saber qual Instituto Federal representa a minha personalidade 😍 https://t.co/FwG74o8Brh","Esses bgl de INTJ parece sigla de Insituto Federal

Instituto Federal de Minas Gerais -&gt; IFMG

Instituto Federal de Pernambuco -&gt; IFPE

Instituto Federal do Rio de Janeiro -&gt; IFRJ

Vou fazer me teste depois pra saber qual Instituto Federal representa a minha personalidade 😍 twitter.com/miadline/statu…",1369609806454136833,"{'_type': 'snscrape.modules.twitter.User', 'username': 'Hyllley', 'id': 1250152624181186560, 'displayname': 'Harley', 'description': 'Eita\n\n・16y\n・»Tentando« ser programador\n・Cristão\n\n@cloudvoltou @VvictsDC @luangameplaysl @HellGatePenis @agostosaeburra @yuuyuzinha @Kuromoritaki', 'rawDescription': 'Eita\n\n・16y\n・»Tentando« ser programador\n・Cristão\n\n@cloudvoltou @VvictsDC @luangameplaysl @HellGatePenis @agostosaeburra @yuuyuzinha @Kuromoritaki', 'descriptionUrls': None, 'verified': False, 'created': '2020-04-14T20:03:14+00:00', 'followersCount': 472, 'friendsCount': 554, 'statusesCount': 31599, 'favouritesCount': 23855, 'listedCount': 9, 'mediaCount': 4773, 'location': 'No seu coração bb', 'protected': False, 'linkUrl': 'https://discord.com/invite/SFjwsJfz32', 'linkTcourl': 'https://t.co/jqUyl7cckp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1435659638352093188/GD0xD6ii_normal.png', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1250152624181186560/1631121948', 'url': 'https://twitter.com/Hyllley'}",1,0,0,0,1369609806454136833,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/miadline/status/1295484547459624967'],['https://t.co/FwG74o8Brh'],,,"{'_type': 'snscrape.modules.twitter.Tweet', 'url': 'https://twitter.com/miadline/status/1295484547459624967', 'date': '2020-08-17T22:15:59+00:00', 'content': 'Minha opinião sobre cada tipo do mbti/16p; a thread https://t.co/uLsgw6ruwt', 'renderedContent': 'Minha opinião sobre cada tipo do mbti/16p; a thread https://t.co/uLsgw6ruwt', 'id': 1295484547459624967, 'user': {'_type': 'snscrape.modules.twitter.User', 'username': 'miadline', 'id': 1227747158323060736, 'displayname': 'ca-m(ia)\\ellia', 'description': 'niap rod - ngt', 'rawDescription': 'niap rod - ngt', 'descriptionUrls': None, 'verified': False, 'created': '2020-02-13T00:12:10+00:00', 'followersCount': 432, 'friendsCount': 71, 'statusesCount': 10104, 'favouritesCount': 6525, 'listedCount': 0, 'mediaCount': 869, 'location': '...', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1440512842189312001/tHI72QtO_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1227747158323060736/1614197592', 'url': 'https://twitter.com/miadline'}, 'replyCount': 46, 'retweetCount': 208, 'likeCount': 1613, 'quoteCount': 109, 'conversationId': 1295484547459624967, 'lang': 'pt', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'sourceUrl': 'http://twitter.com/download/android', 'sourceLabel': 'Twitter for Android', 'outlinks': None, 'tcooutlinks': None, 'media': [{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/Efp8U5OWkAAahDS?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/Efp8U5OWkAAahDS?format=jpg&name=large'}], 'retweetedTweet': None, 'quotedTweet': None, 'inReplyToTweetId': None, 'inReplyToUser': None, 'mentionedUsers': None, 'coordinates': None, 'place': None, 'hashtags': None, 'cashtags': None}",,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/mtscmabsoluta/status/1369491471435497479,2021-03-10 03:33:05+00:00,@vi_lugu ganhei da minha avó qnd passei pra bolsa de Arquitetura no Izabella Hendrix más acabou que deu errado e eu fui pra administração no IFMG 🗣️🗣️,@vi_lugu ganhei da minha avó qnd passei pra bolsa de Arquitetura no Izabella Hendrix más acabou que deu errado e eu fui pra administração no IFMG 🗣️🗣️,1369491471435497479,"{'_type': 'snscrape.modules.twitter.User', 'username': 'mtscmabsoluta', 'id': 741412891283337216, 'displayname': 'Girl from Santa Tereza', 'description': 'Sex, drugs, alcohol, you can help me do them all', 'rawDescription': 'Sex, drugs, alcohol, you can help me do them all', 'descriptionUrls': None, 'verified': False, 'created': '2016-06-10T23:33:02+00:00', 'followersCount': 620, 'friendsCount': 646, 'statusesCount': 11594, 'favouritesCount': 29863, 'listedCount': 0, 'mediaCount': 2947, 'location': 'Belo Horizonte, Brasil', 'protected': False, 'linkUrl': 'http://instagram.com/muniz_mateus19/', 'linkTcourl': 'https://t.co/mbGUmOWBi2', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1439384216358227980/AC-aoYw__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/741412891283337216/1632010914', 'url': 'https://twitter.com/mtscmabsoluta'}",1,0,1,0,1369488886913765379,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3694899362111324e+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'oluisverso', 'id': 1514865426, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/oluisverso'}",,,,,
